source_dataset,flow_type,completion_time,click_count,scroll_count,keyboard_count,retry_count,error_count,failed_clicks,feedback_delay,task_completed,screenshot_count,error_message_clarity,friction_level
e-shop clothing 2008.csv,1,6,6,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.reverso.net/,9.84E-07,26,50,0,4,0,0,1.97E-08,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,1.50E-06,7,50,0,0,0,0,3.00E-08,-1,0,-1,Low
interactions.csv,https://scholar.google.it/,2.24E-06,5,50,0,0,0,0,4.48E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,9,9,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://en.wikipedia.org/,2.65E-06,18,50,0,2,0,0,5.30E-08,-1,0,-1,Medium
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,12,12,0,0,0,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,4,13,13,0,0,0,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,3,5,5,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,11,11,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://lichess.org/,4.10E-06,9,50,0,0,0,0,8.19E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://giuseppe-desolda.ddns.net:8080/,3.30E-06,0,50,0,0,0,0,6.60E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,4,4,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,5,5,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://marleyacademy.ddns.net/,2.19E-06,0,50,10,0,0,0,4.38E-08,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,1.16E-06,0,50,0,0,0,0,2.32E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_11,228.7040953,3,2,0,0,3,3,0.391287937,0,0,-1,High
interactions.csv,https://www.eurogamer.it/,3.45E-06,0,50,0,0,0,0,6.90E-08,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.89E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://elearning.unisi.it/,4.96E-06,0,50,0,0,0,0,9.91E-08,-1,0,-1,Low
interactions.csv,https://www.nextwatergovernance.net/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://drive.google.com/,1.29E-06,2,50,0,0,0,0,2.57E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,9,9,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://mail.google.com/,3.17E-06,0,50,0,0,0,0,6.34E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,15,15,0,0,2,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,3,17,17,0,0,0,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,2,6,6,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,4.89E-06,0,50,0,0,0,0,9.78E-08,-1,0,-1,Low
interactions.csv,https://fscgroup.ddns.net/,2.58E-06,0,50,0,0,0,0,5.17E-08,-1,0,-1,Low
interactions.csv,https://mail.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://docs.google.com/,3.09E-06,2,50,0,0,0,0,6.17E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.43E-06,0,50,30,0,0,0,4.87E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,20,20,0,0,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.facebook.com/,4.89E-06,0,50,0,0,0,0,9.78E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://it.pornhub.com/,2.22E-05,1,50,0,0,0,0,4.44E-07,-1,0,-1,Low
e-shop clothing 2008.csv,3,17,17,0,0,0,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,9,9,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,19,19,0,0,9,0,0,-1,-1,0,-1,High
interactions.csv,https://www.nextwatergovernance.net/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,11,11,0,0,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.rivisteininglese.it/,1.35E-06,0,50,0,0,0,0,2.69E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,38,38,0,0,0,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://app.grammarly.com/,4.91E-06,0,50,0,0,0,0,9.82E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_37,167.0244348,2,1,0,0,2,2,1.344727681,1,0,-1,Medium
e-shop clothing 2008.csv,1,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.11E-06,0,50,34,0,0,0,4.22E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_36,23.35225725,1,0,0,0,1,1,0,0,0,-1,High
interactions.csv,https://mc.manuscriptcentral.com/,4.91E-06,0,50,0,0,0,0,9.83E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,14,14,0,0,5,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.amazon.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,8,8,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,19,19,0,0,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.facebook.com/,5.50E-06,1,50,1,0,0,0,1.10E-07,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_20,237.8069294,1,0,0,1,0,0,5.632066288,1,0,-1,Medium
interactions.csv,https://www.disneyplus.com/,4.96E-06,0,50,0,0,0,0,9.92E-08,-1,0,-1,Low
interactions.csv,http://utenti.quipo.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://didatticaonline.unitn.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,3.40E-06,0,50,15,0,0,0,6.80E-08,-1,0,-1,Low
interactions.csv,https://ees.elsevier.com/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_36,178.835577,0,2,0,0,0,0,0.610101131,1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://www.disneyplus.com/,4.89E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,13,13,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,7,7,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,3,3,0,0,1,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.amazon.it/,0.00018933,0,50,0,0,0,0,3.79E-06,-1,0,-1,Low
e-shop clothing 2008.csv,2,7,7,0,0,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.reverso.net/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,20,20,0,0,10,0,0,-1,-1,0,-1,High
e-shop clothing 2008.csv,2,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://ees.elsevier.com/,4.91E-06,0,50,0,0,0,0,9.82E-08,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://blog.giallozafferano.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_3,51.67948736,1,0,0,0,2,2,0.715998968,0,0,-1,High
e-shop clothing 2008.csv,1,8,8,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,7,7,0,0,2,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://marleyacademy.ddns.net/,2.86E-06,6,50,0,0,0,0,5.72E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,14,14,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://giuseppe-desolda.ddns.net/,3.00E-06,0,50,0,0,0,0,6.00E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,17,17,0,0,4,0,0,-1,-1,0,-1,High
e-shop clothing 2008.csv,4,12,12,0,0,0,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,5,5,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://calendar.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_23,71.14551023,2,0,0,0,3,3,0,0,0,-1,High
e-shop clothing 2008.csv,2,4,4,0,0,1,0,0,-1,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.91E-06,0,50,0,0,0,0,9.82E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_27,188.5987831,1,0,0,0,3,3,0.189754051,0,0,-1,High
interactions.csv,https://www.youtube.com/,3.95E-05,0,50,0,0,0,0,7.91E-07,-1,0,-1,Low
e-shop clothing 2008.csv,2,20,20,0,0,0,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_12,222.4311248,1,2,0,0,1,1,0,1,0,-1,Medium
interactions.csv,https://www.gnula.cc/,4.90E-06,50,50,0,9,0,0,9.80E-08,-1,0,-1,Medium
interactions.csv,https://www.studenti.ict.uniba.it/,7.40E-07,0,50,10,0,0,0,1.48E-08,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://calendar.google.com/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://www.google.com/,1.72E-06,18,50,2,2,0,0,3.44E-08,-1,0,-1,Medium
interactions.csv,https://www.amazon.it/,4.15E-06,0,50,8,0,0,0,8.29E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,4,4,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,18,18,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,8,8,0,0,3,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.amazon.it/,3.24E-06,0,50,0,0,0,0,6.47E-08,-1,0,-1,Low
interactions.csv,https://pianetabambini.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_39,238.6510507,0,1,0,0,1,0,0,0,0,-1,High
e-shop clothing 2008.csv,1,3,3,0,0,1,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,5,5,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.09E-06,0,50,37,0,0,0,4.18E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,7,7,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://mercati.ilsole24ore.com/,7.47E-06,0,50,0,0,0,0,1.49E-07,-1,0,-1,Low
e-shop clothing 2008.csv,4,7,7,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,13,13,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,4,10,10,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.amazon.it/,4.89E-06,0,50,0,0,0,0,9.78E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,30,30,0,0,6,0,0,-1,-1,0,-1,High
interactions.csv,http://ddunlimited.net/,6.98E-06,5,50,0,0,0,0,1.40E-07,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://docs.google.com/,2.13E-06,2,50,3,0,0,0,4.26E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,6,6,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,10,10,0,0,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://secure.booking.com/,2.42E-06,4,50,0,0,0,0,4.84E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,12,12,0,0,2,0,0,-1,-1,0,-1,Medium
interactions.csv,https://deltabit.co/,4.89E-06,0,50,0,0,0,0,9.78E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,15,15,0,0,3,0,0,-1,-1,0,-1,Medium
interactions.csv,https://marleyacademy.ddns.net/,2.66E-06,0,50,27,0,0,0,5.33E-08,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://www.overleaf.com/,4.58E-06,0,50,0,0,0,0,9.17E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,6,6,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,4,5,5,0,0,1,0,0,-1,-1,0,-1,Low
interactions.csv,https://app.grammarly.com/,1.88E-06,2,50,0,0,0,0,3.76E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,7,7,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,7,7,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://mortalkombatgamessupport.wbgames.com/,3.80E-06,1,50,0,0,0,0,7.60E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,3,3,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,2,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.89E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://www.investopedia.com/,4.87E-06,0,50,0,0,0,0,9.75E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.repubblica.it/,4.91E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,12,12,0,0,3,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,2,7,7,0,0,1,0,0,-1,-1,0,-1,Medium
interaction_telemetry_large.csv,element_26,276.3377649,1,0,0,0,2,2,2.467979709,0,0,-1,High
interactions.csv,https://www.youtube.com/,4.90E-06,50,50,0,9,0,0,9.81E-08,-1,0,-1,Medium
interactions.csv,https://www.reverso.net/,2.89E-06,0,50,0,0,0,0,5.78E-08,-1,0,-1,Low
interactions.csv,https://app.grammarly.com/,4.30E-06,0,50,6,0,0,0,8.60E-08,-1,0,-1,Low
interactions.csv,https://blog.giallozafferano.it/,4.94E-06,0,50,0,0,0,0,9.87E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_1,358.071097,1,1,0,0,3,3,1.217504799,0,0,-1,High
interactions.csv,https://www.facebook.com/,4.51E-06,0,50,2,0,0,0,9.01E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://web.whatsapp.com/,2.32E-06,0,50,25,0,0,0,4.64E-08,-1,0,-1,Low
interactions.csv,https://fscgroup.ddns.net/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://didatticaonline.unitn.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,6,6,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://marleyacademy.ddns.net/,1.45E-06,3,50,0,0,0,0,2.90E-08,-1,0,-1,Low
interactions.csv,https://elearning.di.uniba.it/,4.89E-06,0,50,0,0,0,0,9.78E-08,-1,0,-1,Low
interactions.csv,https://www.youtube.com/,2.04E-06,2,50,0,0,0,0,4.09E-08,-1,0,-1,Low
interactions.csv,https://ees.elsevier.com/,4.67E-06,0,50,0,0,0,0,9.35E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,15,15,0,0,1,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,4,4,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_46,136.3076913,0,1,0,0,0,0,0.642091828,1,0,-1,Low
interactions.csv,https://ees.elsevier.com/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
interactions.csv,https://deltabit.co/,4.89E-06,0,50,0,0,0,0,9.77E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,12,12,0,0,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.uniba.it/,9.46E-06,1,50,0,0,0,0,1.89E-07,-1,0,-1,Low
interactions.csv,https://www.instagram.com/,3.20E-06,0,50,2,0,0,0,6.40E-08,-1,0,-1,Low
interactions.csv,https://lichess.org/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://nomicosecittaonline.net/,3.60E-06,1,50,0,0,0,0,7.21E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,25,25,0,0,2,0,0,-1,-1,0,-1,Medium
interactions.csv,https://mail.google.com/,4.90E-06,0,50,50,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.paypal.com/,8.24E-07,0,50,0,0,0,0,1.65E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,2,2,0,0,1,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,3,3,0,0,2,0,0,-1,-1,0,-1,Low
interactions.csv,https://serviziweb.enac.gov.it/,1.36E-06,2,50,0,0,0,0,2.72E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,9,9,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,12,12,0,0,2,0,0,-1,-1,0,-1,Medium
interactions.csv,https://www.amazon.it/,4.70E-06,2,50,0,0,0,0,9.40E-08,-1,0,-1,Low
interactions.csv,https://www.pagosemplice.trentinoriscossionispa.it/,2.37E-06,0,50,4,0,0,0,4.73E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_2,55.68774125,0,0,0,0,0,0,0.513803532,0,0,-1,Medium
e-shop clothing 2008.csv,2,4,4,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,5,5,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.studenti.ict.uniba.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://mail.google.com/,2.00E-06,1,50,0,0,0,0,4.00E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,2,2,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,3,13,13,0,0,0,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,4,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.sevim.it/,3.13E-06,0,50,0,0,0,0,6.27E-08,-1,0,-1,Low
e-shop clothing 2008.csv,4,20,20,0,0,3,0,0,-1,-1,0,-1,High
interactions.csv,https://www.gnula.cc/,4.90E-06,50,50,0,9,0,0,9.80E-08,-1,0,-1,Medium
e-shop clothing 2008.csv,4,6,6,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,1.28E-05,0,50,0,0,0,0,2.56E-07,-1,0,-1,Low
e-shop clothing 2008.csv,1,23,23,0,0,0,0,0,-1,-1,0,-1,Medium
interactions.csv,https://blog.giallozafferano.it/,4.91E-06,0,50,0,0,0,0,9.82E-08,-1,0,-1,Low
interactions.csv,https://www.studenti.ict.uniba.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.71E-06,0,50,0,0,0,0,9.42E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interaction_telemetry_large.csv,element_17,148.105543,0,0,0,0,2,0,0.218431963,0,0,-1,High
interactions.csv,https://didatticaonline.unitn.it/,3.18E-06,0,50,0,0,0,0,6.35E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://docs.google.com/,4.89E-06,0,50,0,0,0,0,9.78E-08,-1,0,-1,Low
interactions.csv,https://mail.google.com/,7.65E-07,0,50,0,0,0,0,1.53E-08,-1,0,-1,Low
e-shop clothing 2008.csv,1,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.google.com/,6.80E-06,12,50,0,1,0,0,1.36E-07,-1,0,-1,Medium
interaction_telemetry_large.csv,element_49,17.45738997,0,0,0,0,0,0,11.10761426,0,0,-1,High
interactions.csv,https://www.reverso.net/,4.91E-06,0,50,0,0,0,0,9.82E-08,-1,0,-1,Low
interactions.csv,https://www.youtube.com/,3.75E-06,0,50,0,0,0,0,7.49E-08,-1,0,-1,Low
interactions.csv,https://drive.google.com/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,2,10,10,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.linkedin.com/,3.70E-06,0,50,0,0,0,0,7.40E-08,-1,0,-1,Low
interactions.csv,https://www.amazon.it/,6.61E-06,0,50,1,0,0,0,1.32E-07,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,0.000147323,1,50,0,0,0,0,2.95E-06,-1,0,-1,Low
e-shop clothing 2008.csv,2,5,5,0,0,0,0,0,-1,-1,0,-1,Low
e-shop clothing 2008.csv,4,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.sciencedirect.com/,1.20E-06,0,50,0,0,0,0,2.41E-08,-1,0,-1,Low
interactions.csv,https://calendar.google.com/,4.91E-06,0,50,0,0,0,0,9.82E-08,-1,0,-1,Low
interactions.csv,https://www.youtube.com/,2.91E-06,2,50,0,0,0,0,5.82E-08,-1,0,-1,Low
interactions.csv,https://almarm.unibo.it/,3.49E-06,0,50,0,0,0,0,6.99E-08,-1,0,-1,Low
interactions.csv,https://www.facebook.com/,6.20E-06,0,50,0,0,0,0,1.24E-07,-1,0,-1,Low
interactions.csv,http://utenti.quipo.it/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
interactions.csv,https://www.adidas.it/,3.90E-06,0,50,3,0,0,0,7.80E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,12,12,0,0,3,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,2,1,1,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.amazon.com/,4.90E-06,0,50,0,0,0,0,9.79E-08,-1,0,-1,Low
interactions.csv,http://utenti.quipo.it/,4.90E-06,0,50,0,0,0,0,9.81E-08,-1,0,-1,Low
interactions.csv,https://www.bolaffi.it/,1.62E-06,0,50,0,0,0,0,3.23E-08,-1,0,-1,Low
interaction_telemetry_large.csv,element_33,90.28135104,1,0,0,1,0,0,0.383175957,0,0,-1,High
interactions.csv,https://coniugazione.reverso.net/,7.73E-05,0,50,0,0,0,0,1.55E-06,-1,0,-1,Low
e-shop clothing 2008.csv,4,17,17,0,0,1,0,0,-1,-1,0,-1,Medium
e-shop clothing 2008.csv,1,3,3,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://banking.bnl.it/,1.63E-06,2,50,0,0,0,0,3.26E-08,-1,0,-1,Low
e-shop clothing 2008.csv,3,2,2,0,0,0,0,0,-1,-1,0,-1,Low
interactions.csv,https://www.mediasetplay.mediaset.it/,4.90E-06,0,50,0,0,0,0,9.80E-08,-1,0,-1,Low
